date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:07:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2010:07:25%20GMT	http://www.vocatio.org/livres/autres-livres/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/livres/autres-livres/index.html	(from http://www.vocatio.org/)
11:07:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2010:07:35%20GMT	http://www.celibat.org/3qr	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3qr.b8.delayed	(from http://www.mariage.org/la-preparation-au-mariage/babamariage.html)
11:07:46	44015/44015	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2010:07:45%20GMT	http://www.celibat.org/la-preparation-au-mariage/babamariage.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/la-preparation-au-mariage/babamariage.b9.delayed	(from http://www.mariage.org/la-preparation-au-mariage/babamariage.html)
11:07:57	2449/2449	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Feb%202021%2010:07:55%20GMT	http://www.vocatio.org/presentation/tempsbienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/presentation/tempsbienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html	(from http://www.vocatio.org/)
11:08:08	50861/50861	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:08:05%20GMT	http://www.vocatio.org/les-difficultes/reflection-vocation.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/les-difficultes/reflection-vocation.html	(from http://www.vocatio.org/)
11:08:18	64603/64603	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:08:16%20GMT	http://www.vocatio.org/le-concubinage/que-pense-le-pape-du-concubinage.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/le-concubinage/que-pense-le-pape-du-concubinage.html	(from http://www.vocatio.org/)
11:08:29	181788/181788	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:08:26%20GMT	http://www.vocatio.org/tag/3.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/tag/3.html	(from http://www.vocatio.org/)
11:08:36	36860/36860	---M--	200	added ('OK')	image/jpeg	etag:%228ffc-52def9f346cc0%22	http://www.mariage.org/images/stories/se%20marier%20et%20durer.jpg	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.mariage.org/images/stories/se%20marier%20et%20durer.jpg	(from http://www.mariage.org/Page-4.html)
11:08:50	88081/88081	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:08:47%20GMT	http://www.vocatio.org/tag/4.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/tag/4.html	(from http://www.vocatio.org/)
11:08:51	63894/63894	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:08:47%20GMT	http://www.vocatio.org/tag/5.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/tag/5.html	(from http://www.vocatio.org/)
11:09:00	135920/135920	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:08:57%20GMT	http://www.vocatio.org/sexualite-et-chastete/la-chastete-des-fiances-mythe-ou-merveille.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/sexualite-et-chastete/la-chastete-des-fiances-mythe-ou-merveille.html	(from http://www.vocatio.org/)
11:09:10	43559/43559	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2015%20Feb%202021%2010:49:06%20GMT	http://www.blogfamilles2011.fr/public/.Ph_Bordeyne_2_s.jpg	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.blogfamilles2011.fr/public/.Ph_Bordeyne_2_s.bb.delayed	(from http://www.mariage.org/Page-5.html)
11:09:22	135959/135959	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:09:17%20GMT	http://www.vocatio.org/tag/6.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/tag/6.html	(from http://www.vocatio.org/)
11:09:23	135954/135954	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:09:17%20GMT	http://www.vocatio.org/tag/8.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/tag/8.html	(from http://www.vocatio.org/)
11:09:29	46990/46990	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:09:28%20GMT	http://www.vocatio.org/tag/7.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/tag/7.html	(from http://www.vocatio.org/)
11:09:41	106318/106318	---M--	200	added ('OK')	image/jpeg	etag:%2219f4e-52def9f346cc0%22	http://www.mariage.org/images/stories/bible.jpg	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.mariage.org/images/stories/bible.jpg	(from http://www.mariage.org/Page-6.html)
11:09:50	56743/56743	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:09:48%20GMT	http://www.mariage.org/la-preparation-au-mariage/le-point-sur-la-legislation-du-mariage-civil.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.mariage.org/la-preparation-au-mariage/le-point-sur-la-legislation-du-mariage-civil.html	(from http://www.mariage.org/Page-6.html)
11:09:52	96475/96475	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:09:48%20GMT	http://www.vivre.org/Page-2.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/Page-2.html	(from http://www.vivre.org/)
11:10:01	52474/52474	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2010:09:58%20GMT	http://www.vivre.org/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/feed/rss.html	(from http://www.vivre.org/)
11:10:10	111511/111511	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2010:10:08%20GMT	http://www.vivre.org/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/feed/atom.html	(from http://www.vivre.org/)
11:10:19	7462/7462	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2015%20Feb%202021%2010:10:18%20GMT	http://www.vivre.org/blog/les-fiancailles-en-pratique/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/blog/les-fiancailles-en-pratique/index.html	(from http://www.vivre.org/)
11:10:29	7469/7469	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2015%20Feb%202021%2010:10:29%20GMT	http://www.vivre.org/blog/construire-son-couple/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/blog/construire-son-couple/index.html	(from http://www.vivre.org/)
11:10:40	7462/7462	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2015%20Feb%202021%2010:10:39%20GMT	http://www.vivre.org/blog/les-difficultes/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/blog/les-difficultes/index.html	(from http://www.vivre.org/)
11:10:51	7461/7461	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2015%20Feb%202021%2010:10:49%20GMT	http://www.vivre.org/blog/aimer/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/blog/aimer/index.html	(from http://www.vivre.org/)
11:11:01	15547/15547	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2015%20Feb%202021%2010:10:59%20GMT	http://www.vivre.org/blog/le-concubinage/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/blog/le-concubinage/index.html	(from http://www.vivre.org/)
11:11:11	7487/7487	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2015%20Feb%202021%2010:11:09%20GMT	http://www.vivre.org/blog/couple-et-foi-chretienne/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/blog/couple-et-foi-chretienne/index.html	(from http://www.vivre.org/)
11:11:21	7453/7453	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2015%20Feb%202021%2010:11:20%20GMT	http://www.vivre.org/blog/la-preparation-au-mariage/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/blog/la-preparation-au-mariage/index.html	(from http://www.vivre.org/)
11:11:32	52571/52571	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:11:30%20GMT	http://www.mariage.org/les-difficultes/divorces-remaries.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.mariage.org/les-difficultes/divorces-remaries.html	(from http://www.mariage.org/Page-10.html)
11:11:45	57255/57255	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2015%20Feb%202021%2010:11:40%20GMT	http://www.vivre.org/blog/sexualite-et-chastete/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/blog/sexualite-et-chastete/index.html	(from http://www.vivre.org/)
11:11:52	44218/44218	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2010:11:50%20GMT	http://www.vivre.org/la-communication/la-francis-academy.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/la-communication/la-francis-academy.html	(from http://www.vivre.org/)
11:12:02	44384/44384	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:12:01%20GMT	http://www.vivre.org/table/miscellaneous/temoignages/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/table/miscellaneous/temoignages/index.html	(from http://www.vivre.org/)
11:12:12	45533/45533	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:12:11%20GMT	http://www.vivre.org/faq/all/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/faq/all/index.html	(from http://www.vivre.org/)
11:12:23	49051/49051	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:12:21%20GMT	http://www.celibat.org/aimer/jeunes-filles.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/aimer/jeunes-filles.html	(from http://www.celibat.org/Page-2.html)
11:12:33	49100/49100	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:12:31%20GMT	http://www.vivre.org/faq/sexualite-et-chastete/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/faq/sexualite-et-chastete/index.html	(from http://www.vivre.org/)
11:12:45	51717/51717	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:12:42%20GMT	http://www.celibat.org/aimer/les-relations-garcons-filles.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/aimer/les-relations-garcons-filles.html	(from http://www.celibat.org/Page-2.html)
11:12:55	43321/43321	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:12:52%20GMT	http://www.vivre.org/faq/fiancailles-et-foi/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/faq/fiancailles-et-foi/index.html	(from http://www.vivre.org/)
11:13:04	43391/43391	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:13:02%20GMT	http://www.vivre.org/faq/vivre-pleinement-ses-fiancailles/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/faq/vivre-pleinement-ses-fiancailles/index.html	(from http://www.vivre.org/)
11:13:15	831/831	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2010:13:13%20GMT	http://www.celibat.org/blog/les-fiancailles-en-pratique/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/blog/les-fiancailles-en-pratique/feed/rss.html	(from http://www.celibat.org/blog/les-fiancailles-en-pratique/)
11:13:28	44894/44894	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:13:24%20GMT	http://www.vivre.org/table/faq/les-difficultes-pendant-les-fiancailles/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/table/faq/les-difficultes-pendant-les-fiancailles/index.html	(from http://www.vivre.org/)
11:13:36	880/880	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2010:13:34%20GMT	http://www.celibat.org/blog/les-fiancailles-en-pratique/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/blog/les-fiancailles-en-pratique/feed/atom.html	(from http://www.celibat.org/blog/les-fiancailles-en-pratique/)
11:13:46	43259/43259	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:13:44%20GMT	http://www.vivre.org/faq/autres/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/faq/autres/index.html	(from http://www.vivre.org/)
11:13:54	0/-1	---M--	301	error ('')			http://www.celibat.org/3hx	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3hx.c4.delayed	(from http://www.celibat.org/blog/les-fiancailles-en-pratique/)
11:14:01	43375/43375	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:13:55%20GMT	http://www.vivre.org/faq/la-ceremonie-des-fiancailles/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/faq/la-ceremonie-des-fiancailles/index.html	(from http://www.vivre.org/)
11:14:07	43770/43770	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2010:14:05%20GMT	http://www.vivre.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html	(from http://www.vivre.org/)
11:14:18	812/812	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2010:14:15%20GMT	http://www.celibat.org/blog/construire-son-couple/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/blog/construire-son-couple/feed/rss.html	(from http://www.celibat.org/blog/construire-son-couple/)
11:14:27	46910/46910	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:14:26%20GMT	http://www.vivre.org/table/livres/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/table/livres/index.html	(from http://www.vivre.org/)
11:14:37	861/861	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2010:14:36%20GMT	http://www.celibat.org/blog/construire-son-couple/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/blog/construire-son-couple/feed/atom.html	(from http://www.celibat.org/blog/construire-son-couple/)
11:14:48	43371/43371	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:14:46%20GMT	http://www.vivre.org/livres/la-decouverte-de-l-amour/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/livres/la-decouverte-de-l-amour/index.html	(from http://www.vivre.org/)
11:14:57	0/-1	---M--	301	error ('')			http://www.celibat.org/3qh	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3qh.c7.delayed	(from http://www.celibat.org/blog/construire-son-couple/)
11:15:00	43326/43326	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:14:57%20GMT	http://www.vivre.org/livres/les-fiancailles/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/livres/les-fiancailles/index.html	(from http://www.vivre.org/)
11:15:08	43406/43406	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:15:07%20GMT	http://www.vivre.org/livres/la-preparation-de-votre-mariage/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/livres/la-preparation-de-votre-mariage/index.html	(from http://www.vivre.org/)
11:15:19	795/795	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2010:15:17%20GMT	http://www.celibat.org/blog/les-difficultes/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/blog/les-difficultes/feed/rss.html	(from http://www.celibat.org/blog/les-difficultes/)
11:15:29	43369/43369	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:15:28%20GMT	http://www.vivre.org/livres/le-mariage-et-la-famille/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/livres/le-mariage-et-la-famille/index.html	(from http://www.vivre.org/)
11:15:40	844/844	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2010:15:38%20GMT	http://www.celibat.org/blog/les-difficultes/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/blog/les-difficultes/feed/atom.html	(from http://www.celibat.org/blog/les-difficultes/)
11:15:50	43411/43411	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:15:48%20GMT	http://www.vivre.org/livres/la-contraception-et-la-paternite/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/livres/la-contraception-et-la-paternite/index.html	(from http://www.vivre.org/)
11:15:58	0/-1	---M--	301	error ('')			http://www.celibat.org/3hw	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3hw.ca.delayed	(from http://www.celibat.org/blog/les-difficultes/)
11:16:00	43371/43371	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:15:59%20GMT	http://www.vivre.org/livres/la-sexualite-et-le-corps/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/livres/la-sexualite-et-le-corps/index.html	(from http://www.vivre.org/)
11:16:10	43329/43329	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:16:09%20GMT	http://www.vivre.org/livres/la-communication/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/livres/la-communication/index.html	(from http://www.vivre.org/)
11:16:22	47913/47913	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2010:16:19%20GMT	http://www.celibat.org/blog/aimer/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/blog/aimer/feed/rss.html	(from http://www.celibat.org/blog/aimer/)
11:16:31	43314/43314	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2010:16:30%20GMT	http://www.vivre.org/livres/autres-livres/	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/livres/autres-livres/index.html	(from http://www.vivre.org/)
