date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:04:13	77/77	U--M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:13%20GMT	http://www.familles.org/sexualite-et-chastete/ado-inconsciente-impudique.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/sexualite-et-chastete/ado-inconsciente-impudique.html	(from http://www.familles.org/tag/3.html)
10:04:13	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:13%20GMT	http://www.familles.org/sexualite-et-chastete/5-obstacles-sexualite-epanouie.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/sexualite-et-chastete/5-obstacles-sexualite-epanouie.html	(from http://www.familles.org/tag/3.html)
10:04:14	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:13%20GMT	http://www.familles.org/sexualite-et-chastete/cinq-sens-en-emoi.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/sexualite-et-chastete/cinq-sens-en-emoi.html	(from http://www.familles.org/tag/3.html)
10:04:14	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:14%20GMT	http://www.familles.org/sexualite-et-chastete/cohabiter-ou-se-marier.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/sexualite-et-chastete/cohabiter-ou-se-marier.html	(from http://www.familles.org/tag/3.html)
10:04:14	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:14%20GMT	http://www.familles.org/tag/3.html?limit=20&start=40	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/tag/39ed6.html	(from http://www.familles.org/tag/3.html)
10:04:14	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:14%20GMT	http://www.celibat.org/9y9	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9y9.1a8.delayed	(from http://www.mariage.org/la-preparation-au-mariage/le-mariage-religieux.html)
10:04:15	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:14%20GMT	http://www.familles.org/tag/3.html?limit=20&start=60	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/tag/3baae.html	(from http://www.familles.org/tag/3.html)
10:04:15	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:15%20GMT	http://www.familles.org/tag/3.html?limit=20&start=80	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/tag/3aeaa.html	(from http://www.familles.org/tag/3.html)
10:04:15	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:15%20GMT	http://www.familles.org/tag/3.html?limit=20&start=100	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/tag/3bc5a.html	(from http://www.familles.org/tag/3.html)
10:04:16	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:15%20GMT	http://www.familles.org/tag/3.html?limit=20&start=120	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/tag/3845a.html	(from http://www.familles.org/tag/3.html)
10:04:16	90/90	U-----	200	untouched ('')	image/gif	etag:%225a-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_blog.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_blog.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:16	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:04:15%20GMT	http://www.familles.org/tag/3.html?limit=20&start=140	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.familles.org/tag/340f9.html	(from http://www.familles.org/tag/3.html)
10:04:16	781/781	U-----	200	untouched ('')	image/gif	etag:%2230d-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_busy.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_busy.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:17	79/79	U-----	200	untouched ('')	image/gif	etag:%224f-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_link.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_link.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:17	521/521	U-----	200	untouched ('')	image/gif	etag:%22209-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_rss.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_rss.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:17	91/91	U-----	200	untouched ('')	image/gif	etag:%225b-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_refresh.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_refresh.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:17	197/197	U-----	200	untouched ('')	image/gif	etag:%22c5-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_subscribe.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_subscribe.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:18	2101/2101	U-----	200	untouched ('')	image/gif	etag:%22835-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_toolbar.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_toolbar.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:18	119/119	U-----	200	untouched ('')	image/gif	etag:%2277-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_refreshg.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_refreshg.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:18	119/119	U-----	200	untouched ('')	image/gif	etag:%2277-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_date.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_date.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:18	640/640	U-----	200	untouched ('')	image/gif	etag:%22280-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_error.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_error.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:18	206/206	U-----	200	untouched ('')	image/gif	etag:%22ce-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_info.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_info.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:19	77/77	U-----	200	untouched ('')	image/gif	etag:%224d-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_resize.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_resize.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:19	338/338	U-----	200	untouched ('')	image/gif	etag:%22152-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_btnl.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_btnl.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:19	146/146	U-----	200	untouched ('')	image/gif	etag:%2292-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_btnr.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_btnr.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:19	43/43	U-----	200	untouched ('')	image/gif	etag:%222b-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_dot.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_dot.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:20	712/712	U-----	200	untouched ('')	image/gif	etag:%222c8-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_vote.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_vote.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:20	4291/4291	U-----	200	untouched ('')	image/gif	etag:%2210c3-577efd0a64540%22	http://www.vocatio.org/components/com_jcomments/tpl/default/images/jc_bbcodes.gif?v=301	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/components/com_jcomments/tpl/default/images/jc_bbcodesdae4.gif	(from http://www.vocatio.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:20	12600/12600	U-----	200	untouched ('')	image/png	etag:%223138-5b8a6d5a51100%22	http://www.vocatio.org/media/jui/img/glyphicons-halflings.png	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/media/jui/img/glyphicons-halflings.png	(from http://www.vocatio.org/media/jui/css/bootstrap.min.css)
10:04:21	8743/8743	U-----	200	untouched ('')	image/png	etag:%222227-5b8a6d5a51100%22	http://www.vocatio.org/media/jui/img/glyphicons-halflings-white.png	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/media/jui/img/glyphicons-halflings-white.png	(from http://www.vocatio.org/media/jui/css/bootstrap.min.css)
10:04:21	256032/256032	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:W/%223e820-53bd61252a700%22	http://www.vocatio.org/templates/favourite/icons/font/fontello.eot?50748656	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/templates/favourite/icons/font/fontellof073.eot	(from http://www.vocatio.org/templates/favourite/icons/css/fontello.css)
10:04:21	117792/117792	U-----	200	untouched ('OK')	text/html	etag:%221cc20-53bd61252a700%22	http://www.vocatio.org/templates/favourite/icons/font/fontello.woff2?50748656	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/templates/favourite/icons/font/fontellof073.html	(from http://www.vocatio.org/templates/favourite/icons/css/fontello.css)
10:04:22	255864/255864	U-----	200	untouched ('')	application/x-font-ttf	etag:%223e778-53bd61252a700%22	http://www.vocatio.org/templates/favourite/icons/font/fontello.ttf?50748656	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/templates/favourite/icons/font/fontellof073.ttf	(from http://www.vocatio.org/templates/favourite/icons/css/fontello.css)
10:04:22	144440/144440	U-----	200	untouched ('')	application/x-font-woff	etag:%2223438-53bd61252a700%22	http://www.vocatio.org/templates/favourite/icons/font/fontello.woff?50748656	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/templates/favourite/icons/font/fontellof073.woff	(from http://www.vocatio.org/templates/favourite/icons/css/fontello.css)
10:04:22	341479/341479	U-----	200	untouched ('OK')	image/svg+xml	etag:W/%22535e7-53bd61252a700%22	http://www.vocatio.org/templates/favourite/icons/font/fontello.svg?50748656	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/templates/favourite/icons/font/fontellof073.svg	(from http://www.vocatio.org/templates/favourite/icons/css/fontello.css)
10:04:23	90/90	U-----	200	untouched ('')	image/gif	etag:%225a-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_blog.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_blog.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:23	177093/177093	U-----	200	untouched ('')	image/jpeg	etag:%222b3c5-55bd85d7ba0c0%22	http://www.vocatio.org/templates/favourite/images/bg/bg-offline.jpg	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vocatio.org/templates/favourite/images/bg/bg-offline.jpg	(from http://www.vocatio.org/templates/favourite/css/theme.css)
10:04:23	781/781	U-----	200	untouched ('')	image/gif	etag:%2230d-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_busy.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_busy.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:23	79/79	U-----	200	untouched ('')	image/gif	etag:%224f-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_link.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_link.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:23	521/521	U-----	200	untouched ('')	image/gif	etag:%22209-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_rss.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_rss.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:24	91/91	U-----	200	untouched ('')	image/gif	etag:%225b-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_refresh.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_refresh.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:24	197/197	U-----	200	untouched ('')	image/gif	etag:%22c5-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_subscribe.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_subscribe.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:24	119/119	U-----	200	untouched ('')	image/gif	etag:%2277-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_date.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_date.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:25	2101/2101	U-----	200	untouched ('')	image/gif	etag:%22835-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_toolbar.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_toolbar.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:25	119/119	U-----	200	untouched ('')	image/gif	etag:%2277-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_refreshg.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_refreshg.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:26	640/640	U-----	200	untouched ('')	image/gif	etag:%22280-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_error.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_error.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:26	206/206	U-----	200	untouched ('')	image/gif	etag:%22ce-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_info.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_info.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:26	77/77	U-----	200	untouched ('')	image/gif	etag:%224d-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_resize.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_resize.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:26	338/338	U-----	200	untouched ('')	image/gif	etag:%22152-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_btnl.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_btnl.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:26	146/146	U-----	200	untouched ('')	image/gif	etag:%2292-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_btnr.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_btnr.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:27	712/712	U-----	200	untouched ('')	image/gif	etag:%222c8-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_vote.gif	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_vote.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
10:04:27	4291/4291	U-----	200	untouched ('')	image/gif	etag:%2210c3-577efd0a64540%22	http://www.vivre.org/components/com_jcomments/tpl/default/images/jc_bbcodes.gif?v=301	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.vivre.org/components/com_jcomments/tpl/default/images/jc_bbcodesdae4.gif	(from http://www.vivre.org/components/com_jcomments/tpl/default/style.css?v=3002)
